0, 1, 0, 0, 0, 0, -1.0, -1,0, 6, 0, 0, 299.7865907608277, 0, 30, 69, 5, 24, 28.0, 1, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 6, 0, 0, 289.60662975836726, 0, 28, 66, 4, 30, 56.0, 1, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 6, 0, 0, 257.4024086911387, 0, 25, 64, 4, 35, 39.59797974644666, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 6, 0, 0, 221.7746604100658, 0, 22, 61, 5, 40, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,1, 5, 0, 0, 234.91274976041638, 2, 22, 58, 5, 43, 39.59797974644666, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,1, 5, 0, 0, 203.64675298172568, 2, 18, 58, 8, 44, 28.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 6, 0, 0, 195.34584715319647, 0, 16, 58, 10, 44, 39.59797974644666, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 9, 0, 0, 182.60339536821323, 0, 13, 54, 14, 45, 62.609903369994115, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 10, 0, 0, 156.0, 0, 10, 53, 18, 44, 84.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 10, 0, 0, 163.1686244349691, 0, 7, 51, 24, 43, 56.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 10, 0, 0, 132.9661611087573, 0, 7, 48, 23, 47, 62.609903369994115, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 10, 0, 0, 108.81176406988355, 0, 7, 43, 24, 51, 79.19595949289332, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 10, 0, 0, 89.88882021697692, 0, 7, 41, 24, 53, 62.609903369994115, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,1, 9, 0, 0, 67.88225099390856, 2, 7, 39, 24, 55, 39.59797974644666, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,1, 8, 0, 0, 37.73592452822641, 2, 7, 36, 25, 57, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 8, 0, 0, 105.60303025955268, 0, 6, 33, 24, 62, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 8, 0, 0, 80.99382692526635, 0, 6, 30, 23, 66, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 6, 0, 0, 50.11985634456667, 2, 6, 26, 22, 71, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 4, 2, 0, 28.284271247461902, 2, 6, 22, 22, 75, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 4, 2, 0, 32.2490309931942, 2, 6, 18, 21, 80, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,1, 4, 2, 1, 62.22539674441618, 1, 6, 14, 22, 83, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 3, 3, 2, 77.25283166331187, 1, 6, 11, 21, 87, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 5, 2, 39.395431207184416, 0, 6, 8, 21, 90, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 5, 2, 68.46897107449476, 3, 6, 5, 20, 94, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 5, 2, 96.33275663033837, 3, 4, 4, 25, 92, 56.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 5, 2, 112.64102272262978, 1, 2, 4, 28, 91, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 5, 2, 118.18629362155326, 1, 2, 4, 28, 91, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 5, 2, 76.83749084919418, 1, 2, 4, 28, 91, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 6, 1, 67.88225099390856, 3, 2, 6, 30, 87, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 6, 1, 48.16637831516918, 3, 2, 9, 30, 84, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 6, 1, 62.48199740725323, 3, 2, 12, 32, 79, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 5, 1, 75.15317691222374, 0, 2, 15, 33, 75, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 3, 3, 1, 59.0592922409336, 1, 2, 18, 35, 70, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 1, 1, 48.82622246293481, 1, 2, 22, 35, 66, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 2, 0, 48.33218389437829, 3, 2, 26, 35, 62, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 1, 0, 177.13271860387624, 3, 4, 28, 29, 64, 56.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 1, 0, 166.37307474468338, 3, 6, 30, 23, 66, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 1, 0, 174.26416728633572, 3, 6, 30, 23, 66, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 1, 0, 183.21571984958058, 3, 6, 30, 23, 66, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 1, 0, 170.55204484262273, 3, 6, 30, 23, 66, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 1, 0, 154.3502510525979, 3, 6, 26, 22, 71, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 1, 0, 134.46189051177288, 0, 6, 22, 22, 75, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 3, 3, 0, 111.21151019566275, 0, 6, 18, 21, 80, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 3, 3, 0, 75.8946638440411, 0, 6, 14, 22, 83, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 2, 4, 0, 64.62197768561404, 0, 6, 11, 21, 87, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 5, 0, 76.94153624668537, 3, 6, 8, 21, 90, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 4, 1, 68.46897107449476, 3, 6, 5, 20, 94, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 3, 2, 68.11754546370561, 3, 6, 2, 20, 97, 28.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 3, 2, 70.8801805866774, 3, 6, 2, 20, 97, 28.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 2, 3, 70.8801805866774, 3, 6, 2, 20, 97, 28.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 2, 3, 70.8801805866774, 3, 6, 2, 20, 97, 28.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 2, 3, 72.11102550927978, 3, 6, 5, 20, 94, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 4, 1, 68.11754546370561, 3, 6, 8, 21, 90, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 5, 0, 69.85699678629192, 3, 6, 11, 21, 87, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 4, 0, 68.11754546370561, 3, 6, 14, 22, 83, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 2, 3, 0, 68.46897107449476, 3, 6, 18, 21, 80, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 3, 2, 0, 70.8801805866774, 3, 6, 22, 22, 75, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 3, 2, 0, 96.74709297958259, 3, 6, 26, 22, 71, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 4, 1, 0, 114.40279716860073, 0, 6, 30, 23, 66, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 137.92751719653333, 0, 6, 33, 24, 62, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 148.48568954616468, 0, 7, 36, 25, 57, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 173.85051049680584, 0, 7, 39, 24, 55, 39.59797974644666, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 199.9199839935968, 0, 7, 41, 24, 53, 62.609903369994115, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 231.7584949899356, 0, 7, 43, 24, 51, 79.19595949289332, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 237.92435772740882, 0, 7, 48, 23, 47, 62.609903369994115, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 234.77648945326703, 0, 10, 48, 19, 48, 84.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 182.1647605877712, 0, 13, 50, 15, 47, 56.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 152.47294842036735, 0, 12, 46, 17, 50, 56.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 108.664621657649, 0, 12, 43, 18, 52, 56.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 84.75848040166836, 0, 12, 38, 18, 57, 39.59797974644666, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 5, 0, 0, 45.60701700396552, 0, 13, 35, 17, 60, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 4, 1, 0, 36.87817782917155, 3, 13, 32, 15, 65, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 4, 0, 0, 127.12198865656563, 0, 13, 29, 14, 69, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 4, 0, 0, 115.44695751729449, 0, 12, 26, 12, 75, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 4, 0, 0, 94.82615672903758, 0, 12, 23, 12, 78, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 4, 0, 0, 77.25283166331187, 0, 12, 19, 12, 82, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 4, 0, 0, 39.59797974644666, 0, 12, 15, 13, 85, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 3, 1, 0, 32.2490309931942, 3, 12, 11, 13, 89, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 2, 0, 37.94733192202055, 0, 12, 7, 14, 92, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 2, 0, 36.87817782917155, 3, 12, 4, 14, 95, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 1, 1, 48.33218389437829, 3, 11, 2, 14, 98, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 2, 0, 44.181444068749045, 3, 11, 2, 14, 98, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 2, 0, 44.181444068749045, 3, 11, 2, 14, 98, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 2, 0, 48.33218389437829, 3, 11, 2, 14, 98, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 1, 1, 34.40930106817051, 3, 11, 2, 14, 98, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 1, 1, 45.60701700396552, 1, 11, 2, 14, 98, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 1, 1, 34.40930106817051, 3, 11, 2, 14, 98, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 1, 52.0, 1, 14, 2, 11, 98, 28.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 1, 68.11754546370561, 1, 17, 2, 8, 98, 28.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,1, 0, 0, 0, 34.40930106817051, 2, 17, 2, 8, 98, 28.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,1, 0, 0, 0, 36.87817782917155, 2, 18, 5, 8, 94, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 0, 0, 68.11754546370561, 0, 19, 8, 8, 90, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 0, 0, 69.85699678629192, 0, 20, 11, 7, 87, 28.0, 3, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 0, 0, 48.0, 0, 16, 11, 10, 88, 56.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 0, 0, 65.11528238439882, 0, 12, 11, 13, 89, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 0, 0, 77.6659513557904, 0, 12, 11, 13, 89, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 0, 0, 55.569775957799216, 0, 12, 11, 13, 89, 28.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 0, 0, 32.0, 0, 16, 11, 10, 88, 56.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 1, 0, 172.32527382830412, 3, 2, 66, 29, 2, 42.0, 2, 0, 4, 1, 0, 168.0, 1, 0, 2, 1, 0, 93.91485505499116, 1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 1, 0, 171.41761869772895, 3, 2, 61, 31, 5, 42.0, 2, 0, 3, 2, 0, 105.0, 1, 0, 1, 2, 0, 59.39696961966999, 3, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 1, 1, 0, 170.29386365926402, 3, 2, 56, 33, 8, 42.0, 2, 0, 2, 3, 0, 168.0, 1, 0, 0, 3, 0, 42.0, 3, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 156.01281998605114, 0, 6, 28, 23, 42, 0.0, 1, 1, 0, 1, 3, 105.0, 2, 0, 0, 1, 2, 214.15881957089695, 3, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 180.0999722376436, 0, 10, 27, 19, 43, 42.0, 3, 1, 1, 1, 2, 126.0, 2, 0, 0, 1, 2, 173.17043627594174, 3, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 226.6362724719942, 0, 12, 22, 19, 46, 42.0, 3, 1, 1, 1, 2, 140.87228258248675, 2, 0, 0, 1, 2, 187.82971010998233, 3, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 269.2582403567252, 0, 13, 18, 17, 51, 42.0, 2, 1, 1, 0, 3, 178.19090885900997, 2, 0, 0, 1, 2, 210.0, 3, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 278.53904573685895, 0, 14, 15, 16, 54, 42.0, 2, 0, 0, 0, 5, 281.7445651649735, 0, 0, 0, 0, 3, 237.58787847867995, 0, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 281.15476165272395, 0, 18, 13, 13, 55, 59.39696961966999, 1, 0, 0, 0, 5, 259.7556544139126, 0, 0, 0, 0, 3, 210.0, 0, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 322.893171188243, 0, 23, 11, 11, 54, 93.91485505499116, 2, 1, 0, 0, 4, 147.0, 0, 0, 0, 0, 3, 187.82971010998233, 0, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 353.63823322712153, 0, 27, 11, 8, 53, 84.0, 0, 1, 0, 0, 4, 132.81566172707193, 0, 0, 0, 0, 3, 173.17043627594174, 0, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 419.39003326259433, 0, 31, 11, 4, 53, 59.39696961966999, 0, 1, 0, 0, 4, 118.79393923933998, 2, 0, 0, 0, 3, 168.0, 0, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 378.9775718957522, 0, 32, 14, 5, 48, 42.0, 3, 3, 0, 0, 2, 105.0, 2, 0, 0, 0, 3, 126.0, 0, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 2, 353.2817572420065, 0, 33, 17, 5, 44, 42.0, 2, 3, 0, 0, 2, 93.91485505499116, 2, 0, 0, 0, 3, 84.0, 0, 0
0, 1, 0, 0, 0, 0, -1.0, -1,1, 0, 0, 1, 315.8354001691387, 0, 33, 23, 4, 39, 42.0, 2, 2, 0, 0, 3, 127.73801313626261, 0, 0, 0, 0, 3, 42.0, 0, 3
0, 1, 0, 0, 0, 0, -1.0, -1,1, 0, 0, 1, 330.6841393233126, 0, 41, 20, 2, 36, 42.0, 3, 2, 0, 0, 3, 151.43315356948756, 0, 1, 0, 0, 2, 59.39696961966999, 2, 3
0, 1, 0, 0, 0, 0, -1.0, -1,1, 0, 0, 1, 368.8793840810299, 0, 41, 20, 2, 36, 42.0, 3, 2, 0, 0, 3, 151.43315356948756, 0, 1, 0, 0, 2, 59.39696961966999, 2, 0
0, 1, 0, 0, 0, 0, -1.0, -1,1, 0, 0, 1, 327.0351663047875, 0, 41, 25, 2, 31, 42.0, 3, 3, 0, 0, 2, 134.46560898608982, 2, 2, 0, 0, 1, 42.0, 2, 0
0, 1, 0, 0, 0, 0, -1.0, -1,1, 0, 0, 1, 295.6010825419961, 0, 39, 30, 2, 28, 42.0, 3, 4, 0, 0, 1, 132.81566172707193, 2, 1, 1, 0, 1, 59.39696961966999, 1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 0, 0, 0, 260.83711392361323, 2, 38, 35, 2, 24, 42.0, 3, 4, 0, 0, 1, 147.0, 2, 1, 1, 0, 1, 93.91485505499116, 1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 0, 0, 0, 228.77936969928035, 2, 36, 40, 2, 21, 42.0, 3, 4, 0, 0, 1, 132.81566172707193, 2, 1, 1, 0, 1, 132.81566172707193, 1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 0, 0, 0, 214.03737991294884, 2, 34, 45, 2, 18, 42.0, 3, 4, 0, 0, 1, 134.46560898608982, 2, 1, 1, 0, 1, 126.0, 0, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 0, 0, 0, 203.30272993740147, 2, 32, 50, 2, 15, 42.0, 0, 3, 1, 0, 1, 151.43315356948756, 1, 1, 1, 0, 1, 84.0, 0, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 0, 0, 0, 212.96009015775704, 2, 32, 50, 2, 15, 42.0, 0, 3, 1, 0, 1, 140.87228258248675, 1, 1, 1, 0, 1, 84.0, 0, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 0, 0, 0, 203.30272993740147, 2, 32, 50, 2, 15, 42.0, 0, 4, 1, 0, 0, 132.81566172707193, 1, 1, 1, 0, 1, 84.0, 0, 0
0, 1, 0, 0, 0, 0, -1.0, -1,2, 0, 0, 0, 206.18438350175796, 2, 32, 50, 2, 15, 42.0, 0, 4, 1, 0, 0, 127.73801313626261, 1, 1, 1, 0, 1, 84.0, 0, 0
